2017-11-11 15:44:02.702 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h008, Host-2: h005, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4525, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h008, Host-2: h006, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4526, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h000, Host-2: h004, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4527, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h000, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4528, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h012, Host-2: h005, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4529, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.12.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h014, Host-2: h004, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4530, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h014, Host-2: h006, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4531, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h014, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4532, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h004, Host-2: h012, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4533, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.12.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h004, Host-2: h013, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4534, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.13.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h004, Host-2: h015, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4535, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h005, Host-2: h000, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4536, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h005, Host-2: h014, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4537, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h005, Host-2: h003, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4538, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h006, Host-2: h000, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4539, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h007, Host-2: h012, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4540, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.12.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h007, Host-2: h013, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.703 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4541, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.13.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.703 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h007, Host-2: h015, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4542, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h000, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4543, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h012, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4544, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.12.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h013, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4545, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.13.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h014, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4546, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h003, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4547, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h004, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4548, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h015, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4549, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h005, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4550, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h006, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4551, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h008, Host-2: h007, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4552, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s016 , Host-1: h009, Host-2: h000, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4553, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:10
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h008, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4554, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h009, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4555, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h014, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4556, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.704 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4557, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.704 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h005, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4558, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h006, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4559, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h012, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4560, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.12.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h012, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4561, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.12.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h013, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4562, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.13.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h003, Host-2: h008, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4563, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h003, Host-2: h009, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4564, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h004, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4565, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h004, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4566, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h015, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4567, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h007, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4568, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h007, Host-2: h003, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.705 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4569, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.705 INFO  [n.f.scl.SCL] Flows Deleted: 20
