2017-11-11 15:42:53.343 INFO  [n.f.c.m.FloodlightModuleLoader] Loading modules from src/main/resources/floodlightdefault.properties
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h015, Host-2: h000, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4228, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:02
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h006, Host-2: h008, Outport: 1, Outport: 3,Entered: 3
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4229, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:02
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h006, Host-2: h011, Outport: 1, Outport: 3,Entered: 3
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4230, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.11.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:02
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h006, Host-2: h003, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4231, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:02
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s002 , Host-1: h007, Host-2: h015, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4232, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:02
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h008, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4233, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h009, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.685 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4234, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.685 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h010, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4235, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.10.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h011, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4236, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.11.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h012, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4237, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.12.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h013, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4238, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.13.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s012 , Host-1: h000, Host-2: h014, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4239, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0c
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h008, Host-2: h006, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4240, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h009, Host-2: h000, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4241, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h009, Host-2: h014, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4242, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h000, Host-2: h008, Outport: 2, Outport: 3,Entered: 3
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4243, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h000, Host-2: h012, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4244, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.12.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h000, Host-2: h015, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4245, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h011, Host-2: h006, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4246, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.11.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h012, Host-2: h010, Outport: 2, Outport: 3,Entered: 3
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4247, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.12.1, ipv4_dst=10.1.10.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h014, Host-2: h008, Outport: 2, Outport: 3,Entered: 3
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4248, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.686 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h014, Host-2: h011, Outport: 2, Outport: 3,Entered: 3
2017-11-11 15:44:02.686 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4249, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.11.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h003, Host-2: h006, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4250, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h015, Host-2: h010, Outport: 2, Outport: 3,Entered: 3
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4251, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.10.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h015, Host-2: h007, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4252, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h006, Host-2: h000, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4253, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s001 , Host-1: h006, Host-2: h014, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4254, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:01
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h014, Host-2: h008, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4255, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h014, Host-2: h009, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4256, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h014, Host-2: h010, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4257, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.10.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h014, Host-2: h000, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4258, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h014, Host-2: h011, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4259, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.11.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h014, Host-2: h003, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4260, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h015, Host-2: h009, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4261, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h015, Host-2: h000, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4262, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h015, Host-2: h012, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.687 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4263, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.12.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.687 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h015, Host-2: h013, Outport: 4, Outport: 2,Entered: 2
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4264, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.13.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s019 , Host-1: h015, Host-2: h007, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4265, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:13
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h008, Host-2: h015, Outport: 1, Outport: 3,Entered: 1
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4266, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h008, Host-2: h006, Outport: 2, Outport: 3,Entered: 2
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4267, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h009, Host-2: h000, Outport: 2, Outport: 3,Entered: 2
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4268, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h009, Host-2: h013, Outport: 1, Outport: 3,Entered: 1
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4269, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.13.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h009, Host-2: h014, Outport: 2, Outport: 3,Entered: 2
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4270, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h010, Host-2: h007, Outport: 1, Outport: 3,Entered: 1
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4271, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.10.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
2017-11-11 15:44:02.688 INFO  [n.f.scl.SCL] Modify: Switch: s008 , Host-1: h000, Host-2: h008, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.688 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=4272, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:08
